σY,exp_action,expected_cost
366.41770878558333,no_action,0.0
366.42033026568095,no_action,0.0
366.4258966046304,no_action,0.0
366.44169665025714,no_action,0.0
366.4519352379647,no_action,0.0
366.4577523957369,no_action,0.0
366.4596369993019,no_action,0.0
366.4646217549334,no_action,0.0
366.46794806049974,no_action,0.0
366.47059358799373,no_action,0.0
366.4721191582923,no_action,0.0
366.4767750090184,no_action,0.0
366.4835841781577,no_action,0.0
366.4844345053825,no_action,0.0
366.49374175815905,no_action,0.0
366.49392044042116,no_action,0.0
366.50456651498587,no_action,0.0
366.5179466439036,no_action,0.0
366.52040757787506,no_action,0.0
366.5231739283252,no_action,0.0
366.5258181343056,no_action,0.0
366.5265001477431,no_action,0.0
366.5304491183721,no_action,0.0
366.5326973599359,no_action,0.0
366.54271646042554,no_action,0.0
366.5454742381266,no_action,0.0
366.54592053736894,no_action,0.0
366.5464080725964,no_action,0.0
366.56461805173166,no_action,0.0
366.56647385305615,no_action,0.0
366.5706478240574,no_action,0.0
366.5772114978035,no_action,0.0
366.57775049852233,no_action,0.0
366.5792881073832,no_action,0.0
366.5792881073832,no_action,0.0
366.58083202115216,no_action,0.0
366.586298866257,no_action,0.0
366.58993792244155,no_action,0.0
366.59764132593784,no_action,0.0
366.59768744200755,no_action,0.0
366.60059954259077,no_action,0.0
366.6017382943176,no_action,0.0
366.6022443004878,no_action,0.0
366.60253158775777,no_action,0.0
366.6037866145762,no_action,0.0
366.60537826771565,no_action,0.0
366.6072991628198,no_action,0.0
366.61283774687445,no_action,0.0
366.6228881710753,no_action,0.0
366.6309160603321,no_action,0.0
366.63311957723266,no_action,0.0
366.63493257319726,no_action,0.0
366.6368062059775,no_action,0.0
366.641539028111,no_action,0.0
366.65911835305104,no_action,0.0
366.66170829680266,no_action,0.0
366.6657403164755,no_action,0.0
366.68019372555284,no_action,0.0
366.68456973580027,no_action,0.0
366.68913105162926,no_action,0.0
366.69668950638095,no_action,0.0
366.6973700876351,no_action,0.0
366.7029021507962,no_action,0.0
366.71319077487203,no_action,0.0
366.7149491615785,no_action,0.0
366.72080457625583,no_action,0.0
366.7228921957348,no_action,0.0
366.7284246828053,no_action,0.0
366.73638263350114,no_action,0.0
366.74201043355924,no_action,0.0
366.74408914839665,no_action,0.0
366.7507444705338,no_action,0.0
366.7523968148649,no_action,0.0
366.75243206998346,no_action,0.0
366.756064019447,no_action,0.0
366.7590125464363,no_action,0.0
366.7590125464363,no_action,0.0
366.7693743241939,no_action,0.0
366.7728724198845,no_action,0.0
366.7739949889648,no_action,0.0
366.77419022779446,no_action,0.0
366.7775360449831,no_action,0.0
366.7793785599461,no_action,0.0
366.7804766999662,no_action,0.0
366.7828307187476,no_action,0.0
366.783567485734,no_action,0.0
366.78359841481705,no_action,0.0
366.78708387082924,no_action,0.0
366.7939998166706,no_action,0.0
366.79707504905446,no_action,0.0
366.80466500289026,no_action,0.0
366.80671264511585,no_action,0.0
366.81759629468166,no_action,0.0
366.82121476723137,no_action,0.0
366.82121476723137,no_action,0.0
366.823086962106,no_action,0.0
366.8277716742762,no_action,0.0
366.8306112691372,no_action,0.0
366.83601925614767,no_action,0.0
366.84396102244204,no_action,0.0
366.84396102244204,no_action,0.0
366.8491807022827,no_action,0.0
366.85435317198176,no_action,0.0
366.86019406554504,no_action,0.0
366.86169787709605,no_action,0.0
366.8632094729353,no_action,0.0
366.8708694173597,no_action,0.0
366.8741817624407,no_action,0.0
366.88334629343467,no_action,0.0
366.8840951140582,no_action,0.0
366.89137931477046,no_action,0.0
366.894235856611,no_action,0.0
366.89892173773416,no_action,0.0
366.9053022852572,no_action,0.0
366.9058552672021,no_action,0.0
366.91008596449245,no_action,0.0
366.9159211526825,no_action,0.0
366.9165487864974,no_action,0.0
366.9186627766987,no_action,0.0
366.9230493235962,no_action,0.0
366.92654710365673,no_action,0.0
366.92654710365673,no_action,0.0
366.92654710365673,no_action,0.0
366.9289059162827,no_action,0.0
366.9296811813,no_action,0.0
366.9299125378984,no_action,0.0
366.93137332349573,no_action,0.0
366.9323886671101,no_action,0.0
366.93408517977633,no_action,0.0
366.93408517977633,no_action,0.0
366.9351819254014,no_action,0.0
366.9385256972982,no_action,0.0
366.9392972291414,no_action,0.0
366.94291263629356,no_action,0.0
366.957740442475,no_action,0.0
366.960810666857,no_action,0.0
366.9752340156746,no_action,0.0
366.97681723045787,no_action,0.0
366.98303421339045,no_action,0.0
366.9950427504516,no_action,0.0
367.0015500736436,no_action,0.0
367.0020628741812,no_action,0.0
367.00911481546734,no_action,0.0
367.011174035071,no_action,0.0
367.01328055476864,no_action,0.0
367.0183859702766,no_action,0.0
367.02806115394446,no_action,0.0
367.0300041769764,no_action,0.0
367.0332744739528,no_action,0.0
367.0386120988552,no_action,0.0
367.04081048364986,no_action,0.0
367.0436478872014,no_action,0.0
367.0481597007748,no_action,0.0
367.04939007373935,no_action,0.0
367.0512446170166,no_action,0.0
367.0533990590827,no_action,0.0
367.05610380752074,no_action,0.0
367.0627817361667,no_action,0.0
367.07529116288,no_action,0.0
367.07731047522907,no_action,0.0
367.0862703129452,no_action,0.0
367.0875087387643,no_action,0.0
367.0903159956454,no_action,0.0
367.09600009442113,no_action,0.0
367.09734234227255,no_action,0.0
367.11415875674464,no_action,0.0
367.11910182373646,no_action,0.0
367.11910182373646,no_action,0.0
367.11979434075334,no_action,0.0
367.12077114389837,no_action,0.0
367.12205683312743,no_action,0.0
367.1286641963605,no_action,0.0
367.1314228381947,no_action,0.0
367.132412225629,no_action,0.0
367.13332940007206,no_action,0.0
367.1355442373364,no_action,0.0
367.1373974730469,no_action,0.0
367.13879457900623,no_action,0.0
367.140674760757,no_action,0.0
367.14214923835254,no_action,0.0
367.14214923835254,no_action,0.0
367.1534650480656,no_action,0.0
367.1542862794591,no_action,0.0
367.1544863074903,no_action,0.0
367.1571069882911,no_action,0.0
367.1579277982686,no_action,0.0
367.1698773991168,no_action,0.0
367.17154668577075,no_action,0.0
367.17154668577075,no_action,0.0
367.17154668577075,no_action,0.0
367.17589359295295,no_action,0.0
367.17589359295295,no_action,0.0
367.17734075463545,no_action,0.0
367.18802375689046,no_action,0.0
367.20260036668105,no_action,0.0
367.2123595876349,no_action,0.0
367.2124006489211,no_action,0.0
367.21392276517486,no_action,0.0
367.2201755124095,no_action,0.0
367.224401479454,no_action,0.0
367.22667620133547,no_action,0.0
367.2313636157611,no_action,0.0
367.23579412060735,no_action,0.0
367.2377287318633,no_action,0.0
367.2469090889255,no_action,0.0
367.2496495807187,no_action,0.0
367.2516327694394,no_action,0.0
367.2537808475321,no_action,0.0
367.25482588394146,no_action,0.0
367.2593574876667,no_action,0.0
367.2626403528582,no_action,0.0
367.2728154095185,no_action,0.0
367.27313166320823,no_action,0.0
367.27611527311365,no_action,0.0
367.28034364422604,no_action,0.0
367.28455100428437,no_action,0.0
367.2946922526912,no_action,0.0
367.2952035969718,no_action,0.0
367.3088974490055,no_action,0.0
367.3122181034253,no_action,0.0
367.3122181034253,no_action,0.0
367.3136869817723,no_action,0.0
367.3142718238323,no_action,0.0
367.3159327616172,no_action,0.0
367.3182946807132,no_action,0.0
367.3207240514012,no_action,0.0
367.3219615772645,no_action,0.0
367.3220248464949,no_action,0.0
367.3242279203159,no_action,0.0
367.32488081162944,no_action,0.0
367.32562312399557,no_action,0.0
367.3259534092244,no_action,0.0
367.328462328945,no_action,0.0
367.32950055743134,no_action,0.0
367.3322167235412,no_action,0.0
367.33341116716747,no_action,0.0
367.33598766560516,no_action,0.0
367.3472693357876,no_action,0.0
367.34847238732436,no_action,0.0
367.3509560016752,no_action,0.0
367.3539902166573,no_action,0.0
367.3591709884878,no_action,0.0
367.36421227764174,no_action,0.0
367.36974599203256,no_action,0.0
367.3717330587048,no_action,0.0
367.3944728432994,no_action,0.0
367.40203947795544,no_action,0.0
367.4037939326538,no_action,0.0
367.4085205433975,no_action,0.0
367.4132333691569,no_action,0.0
367.4185714224288,no_action,0.0
367.41917612342615,no_action,0.0
367.4232281326858,no_action,0.0
367.43123412174725,no_action,0.0
367.4347816574633,no_action,0.0
367.4364316314428,no_action,0.0
367.44329449921435,no_action,0.0
367.4435655685307,no_action,0.0
367.4513143838688,no_action,0.0
367.4848950623834,no_action,0.0
367.48636226826846,no_action,0.0
367.49359946441024,no_action,0.0
367.4956690201269,no_action,0.0
367.49626273221094,no_action,0.0
367.49789950430096,no_action,0.0
367.5153624539898,no_action,0.0
367.52012084483056,no_action,0.0
367.52155827783974,no_action,0.0
367.52760804949025,no_action,0.0
367.5284155561034,no_action,0.0
367.5331037004148,no_action,0.0
367.53849276839105,no_action,0.0
367.5405688427583,no_action,0.0
367.5427169870803,no_action,0.0
367.5457361803952,no_action,0.0
367.5457361803952,no_action,0.0
367.54792712030485,no_action,0.0
367.55068052998325,no_action,0.0
367.55068052998325,no_action,0.0
367.5517661434134,no_action,0.0
367.5616510960147,no_action,0.0
367.5620216269269,no_action,0.0
367.56269128859844,no_action,0.0
367.5782167811047,no_action,0.0
367.58016885844563,no_action,0.0
367.5827360231345,no_action,0.0
367.5836417342842,no_action,0.0
367.58408815589615,no_action,0.0
367.5860971283479,no_action,0.0
367.58943903272797,no_action,0.0
367.5967473748287,no_action,0.0
367.60146272109984,no_action,0.0
367.6057265952395,no_action,0.0
367.6197200365899,no_action,0.0
367.6226262687471,no_action,0.0
367.63369208428975,no_action,0.0
367.64191515410846,no_action,0.0
367.6423970231158,no_action,0.0
367.64467678529337,no_action,0.0
367.6477215759639,no_action,0.0
367.6495380724542,no_action,0.0
367.6545655202863,no_action,0.0
367.67208791251176,no_action,0.0
367.67299133466395,no_action,0.0
367.6740239753681,no_action,0.0
367.6740255401279,no_action,0.0
367.6764696874423,no_action,0.0
367.68747565148965,no_action,0.0
367.68984001089035,no_action,0.0
367.69047424972723,no_action,0.0
367.70019245390523,no_action,0.0
367.7010977798533,no_action,0.0
367.7064612547259,no_action,0.0
367.7089099974043,no_action,0.0
367.71009385517834,no_action,0.0
367.7106240822531,no_action,0.0
367.7132768870758,no_action,0.0
367.714979115542,no_action,0.0
367.7190956653072,no_action,0.0
367.7242372456608,no_action,0.0
367.7280728837499,no_action,0.0
367.73878630998087,no_action,0.0
367.749567618956,no_action,0.0
367.7577202350966,no_action,0.0
367.76125654049196,no_action,0.0
367.76265982270644,no_action,0.0
367.76986025007216,no_action,0.0
367.7701013067199,no_action,0.0
367.7922305534577,no_action,0.0
367.80100801336613,no_action,0.0
367.80672776448023,no_action,0.0
367.8080953218803,no_action,0.0
367.8121969745274,no_action,0.0
367.8459215972013,no_action,0.0
367.8516702695356,no_action,0.0
367.8563617397275,no_action,0.0
367.8638876709266,no_action,0.0
367.8778589422279,no_action,0.0
367.8882153669264,no_action,0.0
367.8901692233924,no_action,0.0
367.89155881874586,no_action,0.0
367.89466629753684,no_action,0.0
367.89538048461833,no_action,0.0
367.90270783162316,no_action,0.0
367.90396046177017,no_action,0.0
367.90495631763827,no_action,0.0
367.91858690660376,no_action,0.0
367.9248567196535,no_action,0.0
367.9299362838173,no_action,0.0
367.9425399266781,no_action,0.0
367.94887097263535,no_action,0.0
367.9491759352608,no_action,0.0
367.95566987113017,no_action,0.0
367.96079293304496,no_action,0.0
367.962797977125,no_action,0.0
367.9664905560122,no_action,0.0
367.96782585321273,no_action,0.0
367.97398802216117,no_action,0.0
367.97694159041504,no_action,0.0
367.97948007157356,no_action,0.0
367.98477376498187,no_action,0.0
367.989398993423,no_action,0.0
367.9922051092211,no_action,0.0
367.9971004469229,no_action,0.0
368.0008684379208,no_action,0.0
368.00536074663063,no_action,0.0
368.0102535955768,no_action,0.0
368.0114722125774,no_action,0.0
368.01539074927877,no_action,0.0
368.0197753321719,no_action,0.0
368.0298326060769,no_action,0.0
368.0335835423714,no_action,0.0
368.05024840536305,no_action,0.0
368.0555670603016,no_action,0.0
368.0556877613264,no_action,0.0
368.07498293903063,no_action,0.0
368.0768136992548,no_action,0.0
368.07695107218683,no_action,0.0
368.09524114017887,no_action,0.0
368.10146884929196,no_action,0.0
368.1022711726382,no_action,0.0
368.10578330432105,no_action,0.0
368.1167632813029,no_action,0.0
368.1306065010245,no_action,0.0
368.13759058145,no_action,0.0
368.1510818544706,no_action,0.0
368.15263637039465,no_action,0.0
368.1528769759323,no_action,0.0
368.1554924746273,no_action,0.0
368.1554924746273,no_action,0.0
368.15956262577396,no_action,0.0
368.16177127130294,no_action,0.0
368.16690081851266,no_action,0.0
368.1680858121426,no_action,0.0
368.17033082724987,no_action,0.0
368.1773880144169,no_action,0.0
368.1851312497952,no_action,0.0
368.18969248973696,no_action,0.0
368.2024270401239,no_action,0.0
368.20555267146483,no_action,0.0
368.20782491521766,no_action,0.0
368.2086770770581,no_action,0.0
368.20931450476434,no_action,0.0
368.2159106139109,no_action,0.0
368.224235370529,no_action,0.0
368.22723948566903,no_action,0.0
368.23049275275,no_action,0.0
368.23274282594906,no_action,0.0
368.23274935096197,no_action,0.0
368.2423656763558,no_action,0.0
368.2461114555844,no_action,0.0
368.2508982951418,no_action,0.0
368.2508982951418,no_action,0.0
368.2556645047545,no_action,0.0
368.256461985325,no_action,0.0
368.25701380802207,no_action,0.0
368.2607523960017,no_action,0.0
368.26189299319907,no_action,0.0
368.2724270165953,no_action,0.0
368.28350419821595,no_action,0.0
368.28524173908875,no_action,0.0
368.28665643289577,no_action,0.0
368.29040890476193,no_action,0.0
368.2974272203509,no_action,0.0
368.30005735846004,no_action,0.0
368.3011489577253,no_action,0.0
368.30483055262863,no_action,0.0
368.30606133916234,no_action,0.0
368.3071487958591,no_action,0.0
368.3143768210487,no_action,0.0
368.3234318093527,no_action,0.0
368.3234318093527,no_action,0.0
368.3443667128631,no_action,0.0
368.3455852178375,no_action,0.0
368.34793668876637,no_action,0.0
368.3488277981153,no_action,0.0
368.3526066243026,no_action,0.0
368.3596880261556,no_action,0.0
368.38063545819455,no_action,0.0
368.3807322058672,no_action,0.0
368.3807795099816,no_action,0.0
368.38243628541954,no_action,0.0
368.38243628541954,no_action,0.0
368.38675434902984,no_action,0.0
368.391413677224,no_action,0.0
368.3993115643114,no_action,0.0
368.4013998794305,no_action,0.0
368.4013998794305,no_action,0.0
368.40824543521677,no_action,0.0
368.4139018984951,no_action,0.0
368.4184123709305,no_action,0.0
368.4241856297979,no_action,0.0
368.4242382889867,no_action,0.0
368.4353989087278,no_action,0.0
368.4373416406437,no_action,0.0
368.45493804539814,no_action,0.0
368.4591834704351,no_action,0.0
368.4597243921225,no_action,0.0
368.480026663785,no_action,0.0
368.48204873144823,no_action,0.0
368.48580923275534,no_action,0.0
368.48756327499206,no_action,0.0
368.4933041511281,no_action,0.0
368.50694711450933,no_action,0.0
368.5104528369581,no_action,0.0
368.5141639140968,no_action,0.0
368.5294799476754,no_action,0.0
368.54649508644206,no_action,0.0
368.55184210980065,no_action,0.0
368.55846667960304,no_action,0.0
368.5680921882023,no_action,0.0
368.57047351043457,no_action,0.0
368.5862742861055,no_action,0.0
368.58743408893724,no_action,0.0
368.5960995643815,no_action,0.0
368.59838308861083,no_action,0.0
368.62123654800126,no_action,0.0
368.62123654800126,no_action,0.0
368.6361821723113,no_action,0.0
368.63688218255163,no_action,0.0
368.63688218255163,no_action,0.0
368.63688218255163,no_action,0.0
368.637468420243,no_action,0.0
368.6420727800861,no_action,0.0
368.64440588224625,no_action,0.0
368.6503216670349,no_action,0.0
368.664392675072,no_action,0.0
368.66661010139865,no_action,0.0
368.66793617491624,no_action,0.0
368.6839113839962,no_action,0.0
368.68398866997353,no_action,0.0
368.68787946999817,no_action,0.0
368.6901056183036,no_action,0.0
368.70096589875715,no_action,0.0
368.7039446924644,no_action,0.0
368.70807935478916,no_action,0.0
368.71728954371105,no_action,0.0
368.72058930792883,no_action,0.0
368.7223125798185,no_action,0.0
368.7275779857259,no_action,0.0
368.73159456257724,no_action,0.0
368.7361194405361,no_action,0.0
368.7365277288562,no_action,0.0
368.73994327665486,no_action,0.0
368.7424144703846,no_action,0.0
368.7424356287211,no_action,0.0
368.7434631667706,no_action,0.0
368.7434631667706,no_action,0.0
368.75179843510864,no_action,0.0
368.7548435513341,no_action,0.0
368.76531501559714,no_action,0.0
368.76531501559714,no_action,0.0
368.771667770954,no_action,0.0
368.771667770954,no_action,0.0
368.77196830275346,no_action,0.0
368.77346183986776,no_action,0.0
368.7754587827124,no_action,0.0
368.7821070870908,no_action,0.0
368.7834295839516,no_action,0.0
368.78897137080855,no_action,0.0
368.79341549214035,no_action,0.0
368.79799085007073,no_action,0.0
368.7997874410791,no_action,0.0
368.7997874410791,no_action,0.0
368.808302499888,no_action,0.0
368.8216554230152,no_action,0.0
368.8305204207588,no_action,0.0
368.8467309515678,no_action,0.0
368.85098815321624,no_action,0.0
368.85111791231395,no_action,0.0
368.85489395967375,no_action,0.0
368.8570912275349,no_action,0.0
368.85724497658106,no_action,0.0
368.85858253312233,no_action,0.0
368.86218518553363,no_action,0.0
368.8709988326332,no_action,0.0
368.873551670268,no_action,0.0
368.8750808968492,no_action,0.0
368.8824948257512,no_action,0.0
368.88259448268445,no_action,0.0
368.8852841409766,no_action,0.0
368.8879034536882,no_action,0.0
368.89316277062403,no_action,0.0
368.89716280020724,no_action,0.0
368.90080238954266,no_action,0.0
368.90840442782627,no_action,0.0
368.9124736799106,no_action,0.0
368.91527304856083,no_action,0.0
368.9175037562048,no_action,0.0
368.92050955798965,no_action,0.0
368.92244669707213,no_action,0.0
368.92291632759026,no_action,0.0
368.92629934215523,no_action,0.0
368.9302878089139,no_action,0.0
368.9302878089139,no_action,0.0
368.9333831440022,no_action,0.0
368.93472777290293,no_action,0.0
368.93839624773284,no_action,0.0
368.93913504744705,no_action,0.0
368.94056465853015,no_action,0.0
368.94258042604577,no_action,0.0
368.942671693626,no_action,0.0
368.94360141339894,no_action,0.0
368.9451183532732,no_action,0.0
368.94844816606627,no_action,0.0
368.9489053528371,no_action,0.0
368.9587561442651,no_action,0.0
368.96141591116975,no_action,0.0
368.96470996577995,no_action,0.0
368.9653736435823,no_action,0.0
368.96793508404056,no_action,0.0
368.9749319471795,no_action,0.0
368.98718533372175,no_action,0.0
368.99092850790487,no_action,0.0
368.9993897548909,no_action,0.0
368.9994721550729,no_action,0.0
369.0053943646272,no_action,0.0
369.01963817229165,no_action,0.0
369.02521480498666,no_action,0.0
369.03113028680593,no_action,0.0
369.03325421569394,no_action,0.0
369.03525382746733,no_action,0.0
369.0425730312333,no_action,0.0
369.0444658987831,no_action,0.0
369.0491166998825,no_action,0.0
369.0520984574663,no_action,0.0
369.0522373390164,no_action,0.0
369.05514933892664,no_action,0.0
369.05730040875085,no_action,0.0
369.0642435422094,no_action,0.0
369.08240284656125,no_action,0.0
369.09051442987555,no_action,0.0
369.09493812319596,no_action,0.0
369.0968562883755,no_action,0.0
369.0968562883755,no_action,0.0
369.11202800441623,no_action,0.0
369.12813466349473,no_action,0.0
369.13892767435,no_action,0.0
369.14535304308987,no_action,0.0
369.1494479355425,no_action,0.0
369.15139482999376,no_action,0.0
369.1605938723767,no_action,0.0
369.1605938723767,no_action,0.0
369.1651740480131,no_action,0.0
369.1721142393367,no_action,0.0
369.1935427895247,no_action,0.0
369.1937679456337,no_action,0.0
369.19550107650235,no_action,0.0
369.19550107650235,no_action,0.0
369.19593026389174,no_action,0.0
369.19646854698834,no_action,0.0
369.19685781980303,no_action,0.0
369.20129282617,no_action,0.0
369.20487470435705,no_action,0.0
369.20939438657535,no_action,0.0
369.21754206075497,no_action,0.0
369.2252208064738,no_action,0.0
369.2509043786291,no_action,0.0
369.2574993760048,no_action,0.0
369.26827453309824,no_action,0.0
369.28391258360807,no_action,0.0
369.2846937570102,no_action,0.0
369.28892828403616,no_action,0.0
369.29227711390956,no_action,0.0
369.2939326664886,no_action,0.0
369.29482211379826,no_action,0.0
369.30371290801406,no_action,0.0
369.31754342237497,no_action,0.0
369.31905124366654,no_action,0.0
369.32532016617637,no_action,0.0
369.33373479724435,no_action,0.0
369.33373960513893,no_action,0.0
369.3351152692496,no_action,0.0
369.3378188444793,no_action,0.0
369.3418897473668,no_action,0.0
369.34588244620517,no_action,0.0
369.3473501831359,no_action,0.0
369.34931549246494,no_action,0.0
369.3510547345429,no_action,0.0
369.35175871050495,no_action,0.0
369.35805280446084,no_action,0.0
369.36030782952093,no_action,0.0
369.3605172220887,no_action,0.0
369.3622609804179,no_action,0.0
369.3631552086889,no_action,0.0
369.3783431920452,no_action,0.0
369.3830166510449,no_action,0.0
369.3836287259294,no_action,0.0
369.3911588791687,no_action,0.0
369.4061227800277,no_action,0.0
369.4147168775196,no_action,0.0
369.42376092739363,no_action,0.0
369.43059825112675,no_action,0.0
369.4322583977717,no_action,0.0
369.43386260820654,no_action,0.0
369.43478177024593,no_action,0.0
369.4448391018772,no_action,0.0
369.455215185584,no_action,0.0
369.459064248291,no_action,0.0
369.46698974815763,no_action,0.0
369.46841286620565,no_action,0.0
369.4718230690131,no_action,0.0
369.4731220419458,no_action,0.0
369.4748957304341,no_action,0.0
369.4753015545892,no_action,0.0
369.4923169516209,no_action,0.0
369.4931677041662,no_action,0.0
369.49553467614,no_action,0.0
369.49606153891983,no_action,0.0
369.49760993918625,no_action,0.0
369.50585603948633,no_action,0.0
369.51807816305086,no_action,0.0
369.52821220444247,no_action,0.0
369.5425543270591,no_action,0.0
369.5575659587986,no_action,0.0
369.56990584459066,no_action,0.0
369.56990584459066,no_action,0.0
369.5711699000152,no_action,0.0
369.5768633009134,no_action,0.0
369.5809395623288,no_action,0.0
369.5865444714959,no_action,0.0
369.5879949167734,no_action,0.0
369.5879949167734,no_action,0.0
369.59184258857096,no_action,0.0
369.5956130256192,no_action,0.0
369.59757149830165,no_action,0.0
369.61921108284673,no_action,0.0
369.62836997216255,no_action,0.0
369.6284349576154,no_action,0.0
369.6351839350866,no_action,0.0
369.63975352341487,no_action,0.0
369.6471120638809,no_action,0.0
369.6578664899583,no_action,0.0
369.667143844573,no_action,0.0
369.6673787872642,no_action,0.0
369.67530259801435,no_action,0.0
369.6812695893811,no_action,0.0
369.68924141373515,no_action,0.0
369.6902119327326,no_action,0.0
369.6948120939004,no_action,0.0
369.6956068342187,no_action,0.0
369.69962665152366,no_action,0.0
369.7019994461359,no_action,0.0
369.7094789679503,no_action,0.0
369.7131528636019,no_action,0.0
369.7187996560172,no_action,0.0
369.7255345695699,no_action,0.0
369.7340017167908,no_action,0.0
369.73784355030057,no_action,0.0
369.74137301184373,no_action,0.0
369.7468575260487,no_action,0.0
369.75060479048483,no_action,0.0
369.75074630604865,no_action,0.0
369.7613065435718,no_action,0.0
369.77256852123145,no_action,0.0
369.7902167435522,no_action,0.0
369.79335203826673,no_action,0.0
369.7956698155164,no_action,0.0
369.8000920611241,no_action,0.0
369.8000920611241,no_action,0.0
369.8001973263497,no_action,0.0
369.80123744968876,no_action,0.0
369.8061834902164,no_action,0.0
369.8128717624504,no_action,0.0
369.8161746753625,no_action,0.0
369.8162753993107,no_action,0.0
369.8214949110548,no_action,0.0
369.83401956787384,no_action,0.0
369.84491225723457,no_action,0.0
369.8459914865527,no_action,0.0
369.8459914865527,no_action,0.0
369.8570812757599,no_action,0.0
369.8570812757599,no_action,0.0
369.85852679652123,no_action,0.0
369.86050912042765,no_action,0.0
369.86279946349265,no_action,0.0
369.86796914040787,no_action,0.0
369.872828185248,no_action,0.0
369.8740276072518,no_action,0.0
369.8756987590416,no_action,0.0
369.8770139964042,no_action,0.0
369.8773665752353,no_action,0.0
369.87851499308886,no_action,0.0
369.88016453298553,no_action,0.0
369.8808155940409,no_action,0.0
369.8851698514976,no_action,0.0
369.8853972604475,no_action,0.0
369.8857483211888,no_action,0.0
369.8914750405478,no_action,0.0
369.8923149490701,no_action,0.0
369.8997236365458,no_action,0.0
369.90276068506995,no_action,0.0
369.9033235096615,no_action,0.0
369.9069580507827,no_action,0.0
369.91196415580765,no_action,0.0
369.91408193361434,no_action,0.0
369.9141239038723,no_action,0.0
369.91413916387484,no_action,0.0
369.9150310416419,no_action,0.0
369.92449117264243,no_action,0.0
369.9381163897201,no_action,0.0
369.9396112523024,no_action,0.0
369.94508325111497,no_action,0.0
369.9464886896821,no_action,0.0
369.9549406712426,no_action,0.0
369.9735938313078,no_action,0.0
369.9740995990763,no_action,0.0
369.9769698893663,no_action,0.0
369.97924705654805,no_action,0.0
369.98026767919293,no_action,0.0
369.98457625966773,no_action,0.0
369.988606071245,no_action,0.0
369.9941898577463,no_action,0.0
369.9989250134398,no_action,0.0
369.9999136724404,no_action,0.0
370.0041041171558,no_action,0.0
370.0084173049105,no_action,0.0
370.0111151565298,no_action,0.0
370.0376388882994,no_action,0.0
370.040458278207,no_action,0.0
370.040458278207,no_action,0.0
370.04407071663445,no_action,0.0
370.0464544835533,no_action,0.0
370.0469492353601,no_action,0.0
370.04948440110377,no_action,0.0
370.05266449111775,no_action,0.0
370.0610319828172,no_action,0.0
370.06262520139023,no_action,0.0
370.0634029426697,no_action,0.0
370.06791646879776,no_action,0.0
370.0713907824854,no_action,0.0
370.0770610003934,no_action,0.0
370.083443504227,no_action,0.0
370.0931438238539,no_action,0.0
370.09328415967605,no_action,0.0
370.0949324071265,no_action,0.0
370.09709420560756,no_action,0.0
370.09922850984555,no_action,0.0
370.10380204332887,no_action,0.0
370.1093444316006,no_action,0.0
370.1152506475805,no_action,0.0
370.1262901412266,no_action,0.0
370.1296854045163,no_action,0.0
370.1324370641288,no_action,0.0
370.1326118427326,no_action,0.0
370.1414578040373,no_action,0.0
370.1470151106061,no_action,0.0
370.1608459277991,no_action,0.0
370.1672349613023,no_action,0.0
370.1672349613023,no_action,0.0
370.16948230790126,no_action,0.0
370.1809588295751,no_action,0.0
370.1912480269161,no_action,0.0
370.19253405351026,no_action,0.0
370.2048519539123,no_action,0.0
370.2048519539123,no_action,0.0
370.2072721545287,no_action,0.0
370.2090647220554,no_action,0.0
370.2136727385686,no_action,0.0
370.2146329530302,no_action,0.0
370.2177212121816,no_action,0.0
370.2182927917324,no_action,0.0
370.2233224623988,no_action,0.0
370.22420915514084,no_action,0.0
370.22488656117423,no_action,0.0
370.22488656117423,no_action,0.0
370.2305156301547,no_action,0.0
370.2362190583264,no_action,0.0
370.23864083389486,no_action,0.0
370.24192944014356,no_action,0.0
370.2505067807196,no_action,0.0
370.2511534522462,no_action,0.0
370.25606037014995,no_action,0.0
370.2565452385997,no_action,0.0
370.2604958877345,no_action,0.0
370.2604958877345,no_action,0.0
370.2615567793163,no_action,0.0
370.26475553792915,no_action,0.0
370.27020956137926,no_action,0.0
370.2723522667306,no_action,0.0
370.2842831536598,no_action,0.0
370.28648643342063,no_action,0.0
370.29051319701483,no_action,0.0
370.2921669798623,no_action,0.0
370.30770476031836,no_action,0.0
370.30787757595215,no_action,0.0
370.3217383316292,no_action,0.0
370.32484059483824,no_action,0.0
370.3298845953259,no_action,0.0
370.34032225613544,no_action,0.0
370.3449850089717,no_action,0.0
370.3496929014591,no_action,0.0
370.35810848670195,no_action,0.0
370.3598496011289,no_action,0.0
370.3651683629142,no_action,0.0
370.36702596776666,no_action,0.0
370.37045200960625,no_action,0.0
370.3727845401828,no_action,0.0
370.3802420038185,no_action,0.0
370.3815107325204,no_action,0.0
370.3858729174066,no_action,0.0
370.3907776848883,no_action,0.0
370.3920269646177,no_action,0.0
370.39249731032476,no_action,0.0
370.39371827425464,no_action,0.0
370.4006361985904,no_action,0.0
370.4108396628951,no_action,0.0
370.4155085760853,no_action,0.0
370.41768704640106,no_action,0.0
370.4220858353888,no_action,0.0
370.43007374366323,no_action,0.0
370.4317032295184,no_action,0.0
370.4532643879566,no_action,0.0
370.4644476563145,no_action,0.0
370.47566494427036,no_action,0.0
370.4759649086047,no_action,0.0
